"jobId","jobId1","employerId","Location_X","Location_Y","buildingId","participantId"
"442","442","844","-836.719215114457","4482.040750623393","86","828"
"442","442","844","-836.719215114457","4482.040750623393","86","558"
"442","442","844","-836.719215114457","4482.040750623393","86","572"
"442","442","844","-836.719215114457","4482.040750623393","86","574"
"442","442","844","-836.719215114457","4482.040750623393","86","575"
"442","442","844","-836.719215114457","4482.040750623393","86","577"
"442","442","844","-836.719215114457","4482.040750623393","86","589"
"442","442","844","-836.719215114457","4482.040750623393","86","599"
"442","442","844","-836.719215114457","4482.040750623393","86","602"
"442","442","844","-836.719215114457","4482.040750623393","86","604"
"442","442","844","-836.719215114457","4482.040750623393","86","634"
"442","442","844","-836.719215114457","4482.040750623393","86","639"
"442","442","844","-836.719215114457","4482.040750623393","86","641"
"442","442","844","-836.719215114457","4482.040750623393","86","657"
"442","442","844","-836.719215114457","4482.040750623393","86","663"
"442","442","844","-836.719215114457","4482.040750623393","86","256"
"442","442","844","-836.719215114457","4482.040750623393","86","262"
"442","442","844","-836.719215114457","4482.040750623393","86","279"
"442","442","844","-836.719215114457","4482.040750623393","86","285"
"442","442","844","-836.719215114457","4482.040750623393","86","298"
"442","442","844","-836.719215114457","4482.040750623393","86","757"
"442","442","844","-836.719215114457","4482.040750623393","86","760"
"442","442","844","-836.719215114457","4482.040750623393","86","762"
"442","442","844","-836.719215114457","4482.040750623393","86","768"
"442","442","844","-836.719215114457","4482.040750623393","86","352"
"442","442","844","-836.719215114457","4482.040750623393","86","356"
"442","442","844","-836.719215114457","4482.040750623393","86","380"
"442","442","844","-836.719215114457","4482.040750623393","86","382"
"442","442","844","-836.719215114457","4482.040750623393","86","383"
"442","442","844","-836.719215114457","4482.040750623393","86","384"
"442","442","844","-836.719215114457","4482.040750623393","86","392"
"442","442","844","-836.719215114457","4482.040750623393","86","406"
"443","443","844","-836.719215114457","4482.040750623393","86","278"
"444","","845","-2363.1419320065197","2673.8808116595965","373",""
"445","445","845","-2363.1419320065197","2673.8808116595965","373","288"
"446","446","845","-2363.1419320065197","2673.8808116595965","373","837"
"447","447","845","-2363.1419320065197","2673.8808116595965","373","507"
"448","","845","-2363.1419320065197","2673.8808116595965","373",""
"449","449","845","-2363.1419320065197","2673.8808116595965","373","803"
"450","450","845","-2363.1419320065197","2673.8808116595965","373","992"
"451","451","846","-996.7808287569317","4750.184044489247","966","425"
"452","452","846","-996.7808287569317","4750.184044489247","966","382"
"452","452","846","-996.7808287569317","4750.184044489247","966","392"
"453","453","847","-1680.9362530924764","4258.263943913515","917","390"
"454","454","847","-1680.9362530924764","4258.263943913515","917","79"
"455","455","847","-1680.9362530924764","4258.263943913515","917","360"
"456","","847","-1680.9362530924764","4258.263943913515","917",""
"457","457","847","-1680.9362530924764","4258.263943913515","917","472"
"458","458","847","-1680.9362530924764","4258.263943913515","917","501"
"459","459","847","-1680.9362530924764","4258.263943913515","917","256"
"459","459","847","-1680.9362530924764","4258.263943913515","917","407"
"460","460","848","-468.02948129574554","4779.921390126033","121","497"
"461","461","848","-468.02948129574554","4779.921390126033","121","124"
"462","462","849","-2231.66793504236","2598.728790351024","426","459"
"463","463","849","-2231.66793504236","2598.728790351024","426","965"
"464","464","849","-2231.66793504236","2598.728790351024","426","916"
"464","464","849","-2231.66793504236","2598.728790351024","426","372"
"464","464","849","-2231.66793504236","2598.728790351024","426","403"
"464","464","849","-2231.66793504236","2598.728790351024","426","403"
"465","465","849","-2231.66793504236","2598.728790351024","426","267"
"466","466","850","-2364.178807858101","5198.1957151603365","485","78"
"467","467","850","-2364.178807858101","5198.1957151603365","485","430"
"468","468","850","-2364.178807858101","5198.1957151603365","485","346"
"469","469","850","-2364.178807858101","5198.1957151603365","485","389"
"470","470","850","-2364.178807858101","5198.1957151603365","485","192"
"471","471","851","-1398.3957137180148","4280.0291470642405","544","295"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","510"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","793"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","818"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","574"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","575"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","580"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","886"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","589"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","602"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","603"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","605"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","621"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","658"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","256"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","262"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","267"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","279"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","288"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","298"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","352"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","356"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","380"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","382"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","406"
"472","472","851","-1398.3957137180148","4280.0291470642405","544","407"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","785"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","512"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","791"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","541"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","558"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","859"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","142"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","589"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","154"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","897"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","900"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","907"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","621"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","256"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","279"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","285"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","298"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","757"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","774"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","356"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","383"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","384"
"473","473","851","-1398.3957137180148","4280.0291470642405","544","406"
"474","474","851","-1398.3957137180148","4280.0291470642405","544","439"
"475","475","851","-1398.3957137180148","4280.0291470642405","544","787"
"476","","852","-820.4751468446739","4770.301635511239","474",""
"477","477","852","-820.4751468446739","4770.301635511239","474","279"
"477","477","852","-820.4751468446739","4770.301635511239","474","352"
"478","478","852","-820.4751468446739","4770.301635511239","474","378"
"479","479","852","-820.4751468446739","4770.301635511239","474","437"
"480","480","852","-820.4751468446739","4770.301635511239","474","289"
"481","481","852","-820.4751468446739","4770.301635511239","474","427"
"482","","852","-820.4751468446739","4770.301635511239","474",""
"483","483","853","-811.6790007765514","4695.717947460926","549","283"
"484","484","853","-811.6790007765514","4695.717947460926","549","559"
"484","484","853","-811.6790007765514","4695.717947460926","549","559"
"484","484","853","-811.6790007765514","4695.717947460926","549","849"
"484","484","853","-811.6790007765514","4695.717947460926","549","372"
"485","485","853","-811.6790007765514","4695.717947460926","549","287"
"486","486","853","-811.6790007765514","4695.717947460926","549","963"
"487","","853","-811.6790007765514","4695.717947460926","549",""
"488","488","853","-811.6790007765514","4695.717947460926","549","559"
"488","488","853","-811.6790007765514","4695.717947460926","549","916"
"488","488","853","-811.6790007765514","4695.717947460926","549","372"
"488","488","853","-811.6790007765514","4695.717947460926","549","403"
"489","489","854","-2107.0655661560804","4184.061539506543","446","214"
"490","490","854","-2107.0655661560804","4184.061539506543","446","973"
"491","491","854","-2107.0655661560804","4184.061539506543","446","258"
"492","","854","-2107.0655661560804","4184.061539506543","446",""
"493","493","855","-784.6236528229551","4940.6907489765335","375","187"
"494","494","855","-784.6236528229551","4940.6907489765335","375","320"
"495","495","855","-784.6236528229551","4940.6907489765335","375","846"
"495","495","855","-784.6236528229551","4940.6907489765335","375","346"
"496","496","855","-784.6236528229551","4940.6907489765335","375","326"
"497","497","855","-784.6236528229551","4940.6907489765335","375","292"
"498","498","855","-784.6236528229551","4940.6907489765335","375","805"
"499","499","855","-784.6236528229551","4940.6907489765335","375","298"
"499","499","855","-784.6236528229551","4940.6907489765335","375","352"
"499","499","855","-784.6236528229551","4940.6907489765335","375","384"
"500","500","856","-468.02948129574554","4846.264154979615","121","352"
"501","501","856","-468.02948129574554","4846.264154979615","121","827"
"501","501","856","-468.02948129574554","4846.264154979615","121","828"
"501","501","856","-468.02948129574554","4846.264154979615","121","558"
"501","501","856","-468.02948129574554","4846.264154979615","121","572"
"501","501","856","-468.02948129574554","4846.264154979615","121","574"
"501","501","856","-468.02948129574554","4846.264154979615","121","577"
"501","501","856","-468.02948129574554","4846.264154979615","121","887"
"501","501","856","-468.02948129574554","4846.264154979615","121","634"
"501","501","856","-468.02948129574554","4846.264154979615","121","262"
"501","501","856","-468.02948129574554","4846.264154979615","121","267"
"501","501","856","-468.02948129574554","4846.264154979615","121","285"
"501","501","856","-468.02948129574554","4846.264154979615","121","288"
"501","501","856","-468.02948129574554","4846.264154979615","121","298"
"501","501","856","-468.02948129574554","4846.264154979615","121","762"
"501","501","856","-468.02948129574554","4846.264154979615","121","352"
"501","501","856","-468.02948129574554","4846.264154979615","121","356"
"501","501","856","-468.02948129574554","4846.264154979615","121","380"
"501","501","856","-468.02948129574554","4846.264154979615","121","383"
"501","501","856","-468.02948129574554","4846.264154979615","121","384"
"501","501","856","-468.02948129574554","4846.264154979615","121","406"
"501","501","856","-468.02948129574554","4846.264154979615","121","407"
"502","502","856","-468.02948129574554","4846.264154979615","121","384"
"502","502","856","-468.02948129574554","4846.264154979615","121","392"
"503","503","856","-468.02948129574554","4846.264154979615","121","157"
"504","504","856","-468.02948129574554","4846.264154979615","121","846"
"505","505","856","-468.02948129574554","4846.264154979615","121","495"
"506","506","856","-468.02948129574554","4846.264154979615","121","452"
"507","507","857","-1096.0839701505342","4912.223245927846","190","976"
"508","508","857","-1096.0839701505342","4912.223245927846","190","291"
"509","509","857","-1096.0839701505342","4912.223245927846","190","789"
"509","509","857","-1096.0839701505342","4912.223245927846","190","523"
"509","509","857","-1096.0839701505342","4912.223245927846","190","526"
"509","509","857","-1096.0839701505342","4912.223245927846","190","808"
"509","509","857","-1096.0839701505342","4912.223245927846","190","541"
"509","509","857","-1096.0839701505342","4912.223245927846","190","827"
"509","509","857","-1096.0839701505342","4912.223245927846","190","828"
"509","509","857","-1096.0839701505342","4912.223245927846","190","558"
"509","509","857","-1096.0839701505342","4912.223245927846","190","574"
"509","509","857","-1096.0839701505342","4912.223245927846","190","575"
"509","509","857","-1096.0839701505342","4912.223245927846","190","872"
"509","509","857","-1096.0839701505342","4912.223245927846","190","887"
"509","509","857","-1096.0839701505342","4912.223245927846","190","589"
"509","509","857","-1096.0839701505342","4912.223245927846","190","599"
"509","509","857","-1096.0839701505342","4912.223245927846","190","896"
"509","509","857","-1096.0839701505342","4912.223245927846","190","604"
"509","509","857","-1096.0839701505342","4912.223245927846","190","628"
"509","509","857","-1096.0839701505342","4912.223245927846","190","634"
"509","509","857","-1096.0839701505342","4912.223245927846","190","256"
"509","509","857","-1096.0839701505342","4912.223245927846","190","262"
"509","509","857","-1096.0839701505342","4912.223245927846","190","267"
"509","509","857","-1096.0839701505342","4912.223245927846","190","279"
"509","509","857","-1096.0839701505342","4912.223245927846","190","285"
"509","509","857","-1096.0839701505342","4912.223245927846","190","288"
"509","509","857","-1096.0839701505342","4912.223245927846","190","298"
"509","509","857","-1096.0839701505342","4912.223245927846","190","760"
"509","509","857","-1096.0839701505342","4912.223245927846","190","352"
"509","509","857","-1096.0839701505342","4912.223245927846","190","356"
"509","509","857","-1096.0839701505342","4912.223245927846","190","380"
"509","509","857","-1096.0839701505342","4912.223245927846","190","382"
"509","509","857","-1096.0839701505342","4912.223245927846","190","383"
"509","509","857","-1096.0839701505342","4912.223245927846","190","384"
"509","509","857","-1096.0839701505342","4912.223245927846","190","392"
"509","509","857","-1096.0839701505342","4912.223245927846","190","406"
"509","509","857","-1096.0839701505342","4912.223245927846","190","407"
"510","510","857","-1096.0839701505342","4912.223245927846","190","946"
"511","","857","-1096.0839701505342","4912.223245927846","190",""
"512","512","857","-1096.0839701505342","4912.223245927846","190","442"
"513","513","857","-1096.0839701505342","4912.223245927846","190","559"
"514","514","857","-1096.0839701505342","4912.223245927846","190","396"
"515","515","858","-1072.87107729431","4660.49395382038","937","372"
"516","516","858","-1072.87107729431","4660.49395382038","937","392"
"517","","859","-1684.5679842891263","3880.0711276345087","238",""
"518","518","859","-1684.5679842891263","3880.0711276345087","238","450"
"519","519","859","-1684.5679842891263","3880.0711276345087","238","417"
"520","520","859","-1684.5679842891263","3880.0711276345087","238","357"
"521","521","859","-1684.5679842891263","3880.0711276345087","238","348"
"522","522","859","-1684.5679842891263","3880.0711276345087","238","492"
"523","523","860","-836.8537841209326","4575.535706396641","132","256"
"523","523","860","-836.8537841209326","4575.535706396641","132","279"
"523","523","860","-836.8537841209326","4575.535706396641","132","352"
"524","","860","-836.8537841209326","4575.535706396641","132",""
"525","525","860","-836.8537841209326","4575.535706396641","132","346"
"526","526","860","-836.8537841209326","4575.535706396641","132","338"
"527","","860","-836.8537841209326","4575.535706396641","132",""
"528","","861","-2235.2922404843403","5106.71812915923","151",""
"529","529","861","-2235.2922404843403","5106.71812915923","151","541"
"529","529","861","-2235.2922404843403","5106.71812915923","151","862"
"529","529","861","-2235.2922404843403","5106.71812915923","151","577"
"529","529","861","-2235.2922404843403","5106.71812915923","151","599"
"529","529","861","-2235.2922404843403","5106.71812915923","151","256"
"529","529","861","-2235.2922404843403","5106.71812915923","151","262"
"529","529","861","-2235.2922404843403","5106.71812915923","151","267"
"529","529","861","-2235.2922404843403","5106.71812915923","151","279"
"529","529","861","-2235.2922404843403","5106.71812915923","151","285"
"529","529","861","-2235.2922404843403","5106.71812915923","151","288"
"529","529","861","-2235.2922404843403","5106.71812915923","151","352"
"529","529","861","-2235.2922404843403","5106.71812915923","151","380"
"529","529","861","-2235.2922404843403","5106.71812915923","151","383"
"529","529","861","-2235.2922404843403","5106.71812915923","151","392"
"529","529","861","-2235.2922404843403","5106.71812915923","151","407"
"530","530","861","-2235.2922404843403","5106.71812915923","151","498"
"531","531","861","-2235.2922404843403","5106.71812915923","151","422"
"532","","861","-2235.2922404843403","5106.71812915923","151",""
"533","533","862","-1475.3580476204697","4473.948598738494","578","807"
"534","534","862","-1475.3580476204697","4473.948598738494","578","553"
"535","535","862","-1475.3580476204697","4473.948598738494","578","352"
"536","536","862","-1475.3580476204697","4473.948598738494","578","952"
"537","","863","-1967.8258905516104","4254.2510682971215","93",""
"538","538","863","-1967.8258905516104","4254.2510682971215","93","381"
"539","539","863","-1967.8258905516104","4254.2510682971215","93","314"
"540","540","863","-1967.8258905516104","4254.2510682971215","93","922"
"541","541","863","-1967.8258905516104","4254.2510682971215","93","397"
"542","542","864","-1885.1886006319482","4569.0851981845035","118","260"
"543","543","864","-1885.1886006319482","4569.0851981845035","118","271"
"544","544","864","-1885.1886006319482","4569.0851981845035","118","491"
"545","545","865","-1968.219929915483","4032.689324603983","862","936"
"546","546","865","-1968.219929915483","4032.689324603983","862","279"
"547","547","865","-1968.219929915483","4032.689324603983","862","909"
"548","548","865","-1968.219929915483","4032.689324603983","862","481"
"549","549","865","-1968.219929915483","4032.689324603983","862","58"
"550","550","865","-1968.219929915483","4032.689324603983","862","937"
"551","551","865","-1968.219929915483","4032.689324603983","862","792"
"551","551","865","-1968.219929915483","4032.689324603983","862","567"
"551","551","865","-1968.219929915483","4032.689324603983","862","568"
"551","551","865","-1968.219929915483","4032.689324603983","862","595"
"551","551","865","-1968.219929915483","4032.689324603983","862","301"
"552","552","865","-1968.219929915483","4032.689324603983","862","477"
"553","553","866","-1496.9713369216481","4493.171613333192","578","125"
"554","554","866","-1496.9713369216481","4493.171613333192","578","821"
"555","555","867","-1903.2691698783528","4549.78019591636","118","873"
"556","556","867","-1903.2691698783528","4549.78019591636","118","248"
"557","557","867","-1903.2691698783528","4549.78019591636","118","372"
"558","558","867","-1903.2691698783528","4549.78019591636","118","916"
"558","558","867","-1903.2691698783528","4549.78019591636","118","372"
"558","558","867","-1903.2691698783528","4549.78019591636","118","372"
"558","558","867","-1903.2691698783528","4549.78019591636","118","372"
"558","558","867","-1903.2691698783528","4549.78019591636","118","403"
"559","559","867","-1903.2691698783528","4549.78019591636","118","509"
"559","559","867","-1903.2691698783528","4549.78019591636","118","510"
"559","559","867","-1903.2691698783528","4549.78019591636","118","828"
"559","559","867","-1903.2691698783528","4549.78019591636","118","847"
"559","559","867","-1903.2691698783528","4549.78019591636","118","572"
"559","559","867","-1903.2691698783528","4549.78019591636","118","862"
"559","559","867","-1903.2691698783528","4549.78019591636","118","589"
"559","559","867","-1903.2691698783528","4549.78019591636","118","602"
"559","559","867","-1903.2691698783528","4549.78019591636","118","605"
"559","559","867","-1903.2691698783528","4549.78019591636","118","639"
"559","559","867","-1903.2691698783528","4549.78019591636","118","663"
"559","559","867","-1903.2691698783528","4549.78019591636","118","670"
"559","559","867","-1903.2691698783528","4549.78019591636","118","256"
"559","559","867","-1903.2691698783528","4549.78019591636","118","262"
"559","559","867","-1903.2691698783528","4549.78019591636","118","267"
"559","559","867","-1903.2691698783528","4549.78019591636","118","288"
"559","559","867","-1903.2691698783528","4549.78019591636","118","298"
"559","559","867","-1903.2691698783528","4549.78019591636","118","352"
"559","559","867","-1903.2691698783528","4549.78019591636","118","356"
"559","559","867","-1903.2691698783528","4549.78019591636","118","380"
"559","559","867","-1903.2691698783528","4549.78019591636","118","383"
"559","559","867","-1903.2691698783528","4549.78019591636","118","392"
"559","559","867","-1903.2691698783528","4549.78019591636","118","406"
"559","559","867","-1903.2691698783528","4549.78019591636","118","407"
"560","560","867","-1903.2691698783528","4549.78019591636","118","269"
"561","561","867","-1903.2691698783528","4549.78019591636","118","285"
"562","562","867","-1903.2691698783528","4549.78019591636","118","791"
"562","562","867","-1903.2691698783528","4549.78019591636","118","799"
"562","562","867","-1903.2691698783528","4549.78019591636","118","541"
"562","562","867","-1903.2691698783528","4549.78019591636","118","825"
"562","562","867","-1903.2691698783528","4549.78019591636","118","853"
"562","562","867","-1903.2691698783528","4549.78019591636","118","577"
"562","562","867","-1903.2691698783528","4549.78019591636","118","875"
"562","562","867","-1903.2691698783528","4549.78019591636","118","589"
"562","562","867","-1903.2691698783528","4549.78019591636","118","896"
"562","562","867","-1903.2691698783528","4549.78019591636","118","605"
"562","562","867","-1903.2691698783528","4549.78019591636","118","621"
"562","562","867","-1903.2691698783528","4549.78019591636","118","657"
"562","562","867","-1903.2691698783528","4549.78019591636","118","256"
"562","562","867","-1903.2691698783528","4549.78019591636","118","262"
"562","562","867","-1903.2691698783528","4549.78019591636","118","267"
"562","562","867","-1903.2691698783528","4549.78019591636","118","279"
"562","562","867","-1903.2691698783528","4549.78019591636","118","298"
"562","562","867","-1903.2691698783528","4549.78019591636","118","768"
"562","562","867","-1903.2691698783528","4549.78019591636","118","352"
"562","562","867","-1903.2691698783528","4549.78019591636","118","356"
"562","562","867","-1903.2691698783528","4549.78019591636","118","380"
"562","562","867","-1903.2691698783528","4549.78019591636","118","382"
"562","562","867","-1903.2691698783528","4549.78019591636","118","384"
"563","563","867","-1903.2691698783528","4549.78019591636","118","286"
"564","564","868","-1982.7850080737494","4381.550830536558","416","464"
"565","565","868","-1982.7850080737494","4381.550830536558","416","370"
"566","566","868","-1982.7850080737494","4381.550830536558","416","363"
"567","567","868","-1982.7850080737494","4381.550830536558","416","436"
"568","568","868","-1982.7850080737494","4381.550830536558","416","352"
"568","568","868","-1982.7850080737494","4381.550830536558","416","383"
"568","568","868","-1982.7850080737494","4381.550830536558","416","392"
"569","569","868","-1982.7850080737494","4381.550830536558","416","781"
"570","570","868","-1982.7850080737494","4381.550830536558","416","322"
"571","571","868","-1982.7850080737494","4381.550830536558","416","279"
"571","571","868","-1982.7850080737494","4381.550830536558","416","392"
"572","572","868","-1982.7850080737494","4381.550830536558","416","780"
"572","572","868","-1982.7850080737494","4381.550830536558","416","802"
"572","572","868","-1982.7850080737494","4381.550830536558","416","806"
"572","572","868","-1982.7850080737494","4381.550830536558","416","817"
"572","572","868","-1982.7850080737494","4381.550830536558","416","831"
"572","572","868","-1982.7850080737494","4381.550830536558","416","839"
"572","572","868","-1982.7850080737494","4381.550830536558","416","846"
"572","572","868","-1982.7850080737494","4381.550830536558","416","884"
"572","572","868","-1982.7850080737494","4381.550830536558","416","595"
"572","572","868","-1982.7850080737494","4381.550830536558","416","615"
"572","572","868","-1982.7850080737494","4381.550830536558","416","756"
"572","572","868","-1982.7850080737494","4381.550830536558","416","301"
"572","572","868","-1982.7850080737494","4381.550830536558","416","761"
"572","572","868","-1982.7850080737494","4381.550830536558","416","773"
"573","573","869","-855.2484275272525","4593.770197855418","132","395"
"574","","869","-855.2484275272525","4593.770197855418","132",""
"575","575","869","-855.2484275272525","4593.770197855418","132","277"
"576","576","869","-855.2484275272525","4593.770197855418","132","163"
"577","","869","-855.2484275272525","4593.770197855418","132",""
"578","578","869","-855.2484275272525","4593.770197855418","132","385"
"579","579","869","-855.2484275272525","4593.770197855418","132","262"
"579","579","869","-855.2484275272525","4593.770197855418","132","352"
"580","580","870","-1499.9043260061567","4258.263943913515","917","1002"
"581","581","870","-1499.9043260061567","4258.263943913515","917","59"
"582","582","870","-1499.9043260061567","4258.263943913515","917","745"
"583","583","870","-1499.9043260061567","4258.263943913515","917","502"
"584","","870","-1499.9043260061567","4258.263943913515","917",""
"585","585","871","-2202.659451917056","3456.928318795747","297","27"
"586","","871","-2202.659451917056","3456.928318795747","297",""
"587","587","871","-2202.659451917056","3456.928318795747","297","273"
"588","588","871","-2202.659451917056","3456.928318795747","297","463"
"589","589","871","-2202.659451917056","3456.928318795747","297","346"
"590","590","871","-2202.659451917056","3456.928318795747","297","445"
"591","591","871","-2202.659451917056","3456.928318795747","297","279"
"591","591","871","-2202.659451917056","3456.928318795747","297","380"
"592","592","871","-2202.659451917056","3456.928318795747","297","346"
"593","593","871","-2202.659451917056","3456.928318795747","297","412"
"594","594","872","-2202.659451917056","3327.781752937518","297","374"
"595","595","872","-2202.659451917056","3327.781752937518","297","257"
"596","","872","-2202.659451917056","3327.781752937518","297",""
"597","597","872","-2202.659451917056","3327.781752937518","297","777"
"598","","873","-2000.3032213302695","4184.061539506543","446",""
"599","599","873","-2000.3032213302695","4184.061539506543","446","854"
"600","","873","-2000.3032213302695","4184.061539506543","446",""
"601","601","873","-2000.3032213302695","4184.061539506543","446","400"
"602","602","873","-2000.3032213302695","4184.061539506543","446","441"
"603","603","873","-2000.3032213302695","4184.061539506543","446","17"
"604","604","873","-2000.3032213302695","4184.061539506543","446","462"
"605","605","873","-2000.3032213302695","4184.061539506543","446","479"
"606","606","874","-1985.985052430187","4683.882031145004","567","393"
"607","607","874","-1985.985052430187","4683.882031145004","567","307"
"608","608","874","-1985.985052430187","4683.882031145004","567","522"
"609","609","874","-1985.985052430187","4683.882031145004","567","373"
"610","610","874","-1985.985052430187","4683.882031145004","567","838"
"611","611","874","-1985.985052430187","4683.882031145004","567","170"
"612","612","875","-981.7218378806529","4774.377841270679","966","253"
"613","613","875","-981.7218378806529","4774.377841270679","966","356"
"614","614","876","-1670.937273533352","4186.622203455871","411","330"
"615","615","876","-1670.937273533352","4186.622203455871","411","919"
"616","616","876","-1670.937273533352","4186.622203455871","411","134"
"617","617","876","-1670.937273533352","4186.622203455871","411","325"
"618","618","876","-1670.937273533352","4186.622203455871","411","503"
"619","619","876","-1670.937273533352","4186.622203455871","411","30"
"619","619","876","-1670.937273533352","4186.622203455871","411","793"
"619","619","876","-1670.937273533352","4186.622203455871","411","558"
"619","619","876","-1670.937273533352","4186.622203455871","411","572"
"619","619","876","-1670.937273533352","4186.622203455871","411","262"
"619","619","876","-1670.937273533352","4186.622203455871","411","288"
"619","619","876","-1670.937273533352","4186.622203455871","411","298"
"619","619","876","-1670.937273533352","4186.622203455871","411","352"
"619","619","876","-1670.937273533352","4186.622203455871","411","382"
"619","619","876","-1670.937273533352","4186.622203455871","411","392"
"620","620","876","-1670.937273533352","4186.622203455871","411","411"
"621","","876","-1670.937273533352","4186.622203455871","411",""
"622","622","876","-1670.937273533352","4186.622203455871","411","331"
"623","623","877","-1784.078473278472","4571.813634096875","670","447"
"624","624","877","-1784.078473278472","4571.813634096875","670","323"
"625","625","877","-1784.078473278472","4571.813634096875","670","11"
"626","626","877","-1784.078473278472","4571.813634096875","670","237"
"627","627","877","-1784.078473278472","4571.813634096875","670","1009"
"628","628","877","-1784.078473278472","4571.813634096875","670","349"
"629","629","877","-1784.078473278472","4571.813634096875","670","926"
"630","630","877","-1784.078473278472","4571.813634096875","670","90"
"631","631","877","-1784.078473278472","4571.813634096875","670","267"
"632","632","878","-1104.6810874856722","4468.581510395101","205","509"
"632","632","878","-1104.6810874856722","4468.581510395101","205","30"
"632","632","878","-1104.6810874856722","4468.581510395101","205","526"
"632","632","878","-1104.6810874856722","4468.581510395101","205","541"
"632","632","878","-1104.6810874856722","4468.581510395101","205","818"
"632","632","878","-1104.6810874856722","4468.581510395101","205","825"
"632","632","878","-1104.6810874856722","4468.581510395101","205","580"
"632","632","878","-1104.6810874856722","4468.581510395101","205","602"
"632","632","878","-1104.6810874856722","4468.581510395101","205","634"
"632","632","878","-1104.6810874856722","4468.581510395101","205","639"
"632","632","878","-1104.6810874856722","4468.581510395101","205","657"
"632","632","878","-1104.6810874856722","4468.581510395101","205","262"
"632","632","878","-1104.6810874856722","4468.581510395101","205","267"
"632","632","878","-1104.6810874856722","4468.581510395101","205","279"
"632","632","878","-1104.6810874856722","4468.581510395101","205","285"
"632","632","878","-1104.6810874856722","4468.581510395101","205","298"
"632","632","878","-1104.6810874856722","4468.581510395101","205","356"
"632","632","878","-1104.6810874856722","4468.581510395101","205","383"
"632","632","878","-1104.6810874856722","4468.581510395101","205","384"
"632","632","878","-1104.6810874856722","4468.581510395101","205","392"
"632","632","878","-1104.6810874856722","4468.581510395101","205","406"
"632","632","878","-1104.6810874856722","4468.581510395101","205","407"
"633","633","878","-1104.6810874856722","4468.581510395101","205","409"
"634","634","878","-1104.6810874856722","4468.581510395101","205","927"
"635","635","878","-1104.6810874856722","4468.581510395101","205","408"
"636","636","878","-1104.6810874856722","4468.581510395101","205","285"
"636","636","878","-1104.6810874856722","4468.581510395101","205","407"
"637","637","878","-1104.6810874856722","4468.581510395101","205","279"
"637","637","878","-1104.6810874856722","4468.581510395101","205","384"
"638","638","878","-1104.6810874856722","4468.581510395101","205","984"
"639","639","878","-1104.6810874856722","4468.581510395101","205","448"
"640","640","878","-1104.6810874856722","4468.581510395101","205","416"
"641","","879","-2198.792729602534","4271.178583140792","930",""
"642","642","879","-2198.792729602534","4271.178583140792","930","294"
"643","643","879","-2198.792729602534","4271.178583140792","930","355"
"644","644","880","-2330.4222998927135","2982.861013084039","869","274"
"645","645","880","-2330.4222998927135","2982.861013084039","869","359"
"646","646","880","-2330.4222998927135","2982.861013084039","869","398"
